,train,train_label,val,val_label,test,test_label
5323,,,,,dog.2770.jpg,1
5324,,,,,dog.6718.jpg,1
5325,,,,,cat.747.jpg,0
5326,,,,,dog.4319.jpg,1
5327,,,,,cat.11408.jpg,0
5328,,,,,cat.5051.jpg,0
5329,,,,,dog.2598.jpg,1
5330,,,,,cat.7152.jpg,0
5331,,,,,cat.4607.jpg,0
5332,,,,,dog.11898.jpg,1
5333,,,,,cat.7210.jpg,0
5334,,,,,dog.8650.jpg,1
5335,,,,,dog.7428.jpg,1
5336,,,,,cat.2675.jpg,0
5337,,,,,dog.5078.jpg,1
5338,,,,,dog.2676.jpg,1
5339,,,,,dog.11553.jpg,1
5340,,,,,dog.4320.jpg,1
5341,,,,,cat.2353.jpg,0
5342,,,,,cat.4138.jpg,0
5343,,,,,cat.4654.jpg,0
5344,,,,,cat.1729.jpg,0
5345,,,,,dog.6081.jpg,1
5346,,,,,cat.9647.jpg,0
5347,,,,,cat.1924.jpg,0
5348,,,,,dog.2176.jpg,1
5349,,,,,dog.5020.jpg,1
5350,,,,,cat.8484.jpg,0
5351,,,,,cat.377.jpg,0
5352,,,,,dog.9558.jpg,1
5353,,,,,dog.9264.jpg,1
5354,,,,,cat.5533.jpg,0
5355,,,,,cat.7005.jpg,0
5356,,,,,cat.6049.jpg,0
5357,,,,,dog.934.jpg,1
5358,,,,,cat.12060.jpg,0
5359,,,,,dog.3846.jpg,1
5360,,,,,cat.6772.jpg,0
5361,,,,,cat.8650.jpg,0
5362,,,,,cat.8809.jpg,0
5363,,,,,cat.7864.jpg,0
5364,,,,,cat.4439.jpg,0
5365,,,,,cat.5632.jpg,0
5366,,,,,dog.7446.jpg,1
5367,,,,,cat.5577.jpg,0
5368,,,,,cat.11288.jpg,0
5369,,,,,dog.12300.jpg,1
5370,,,,,cat.9431.jpg,0
5371,,,,,dog.5950.jpg,1
5372,,,,,dog.12086.jpg,1
5373,,,,,dog.7946.jpg,1
5374,,,,,cat.1085.jpg,0
5375,,,,,cat.11610.jpg,0
5376,,,,,cat.12116.jpg,0
5377,,,,,cat.4748.jpg,0
5378,,,,,cat.406.jpg,0
5379,,,,,cat.2695.jpg,0
5380,,,,,cat.5397.jpg,0
5381,,,,,cat.9896.jpg,0
5382,,,,,cat.3254.jpg,0
5383,,,,,cat.2058.jpg,0
5384,,,,,dog.12304.jpg,1
5385,,,,,cat.3292.jpg,0
5386,,,,,dog.8805.jpg,1
5387,,,,,dog.7396.jpg,1
5388,,,,,cat.2168.jpg,0
5389,,,,,dog.6957.jpg,1
5390,,,,,cat.11879.jpg,0
5391,,,,,dog.9583.jpg,1
5392,,,,,dog.7247.jpg,1
5393,,,,,cat.9171.jpg,0
5394,,,,,dog.2689.jpg,1
5395,,,,,cat.7267.jpg,0
5396,,,,,dog.3796.jpg,1
5397,,,,,dog.2575.jpg,1
5398,,,,,dog.10417.jpg,1
5399,,,,,dog.1726.jpg,1
5400,,,,,dog.4712.jpg,1
5401,,,,,dog.6120.jpg,1
5402,,,,,cat.1605.jpg,0
5403,,,,,cat.8721.jpg,0
5404,,,,,cat.11197.jpg,0
5405,,,,,dog.10775.jpg,1
5406,,,,,dog.8675.jpg,1
5407,,,,,cat.2981.jpg,0
5408,,,,,cat.4178.jpg,0
5409,,,,,dog.2631.jpg,1
5410,,,,,dog.502.jpg,1
5411,,,,,cat.5990.jpg,0
5412,,,,,cat.3127.jpg,0
5413,,,,,cat.6142.jpg,0
5414,,,,,cat.10485.jpg,0
5415,,,,,dog.1143.jpg,1
5416,,,,,dog.10204.jpg,1
5417,,,,,cat.2814.jpg,0
5418,,,,,dog.5997.jpg,1
5419,,,,,cat.3935.jpg,0
5420,,,,,cat.5707.jpg,0
5421,,,,,cat.1115.jpg,0
5422,,,,,dog.734.jpg,1
5423,,,,,cat.8520.jpg,0
5424,,,,,cat.368.jpg,0
5425,,,,,dog.8966.jpg,1
5426,,,,,dog.10069.jpg,1
5427,,,,,cat.8651.jpg,0
5428,,,,,dog.69.jpg,1
5429,,,,,dog.1951.jpg,1
5430,,,,,dog.9741.jpg,1
5431,,,,,cat.5893.jpg,0
5432,,,,,dog.6949.jpg,1
5433,,,,,cat.7987.jpg,0
5434,,,,,dog.7107.jpg,1
5435,,,,,dog.4484.jpg,1
5436,,,,,dog.4330.jpg,1
5437,,,,,cat.4921.jpg,0
5438,,,,,cat.11888.jpg,0
5439,,,,,cat.1496.jpg,0
5440,,,,,cat.6234.jpg,0
5441,,,,,dog.6726.jpg,1
5442,,,,,cat.9929.jpg,0
5443,,,,,cat.8603.jpg,0
5444,,,,,dog.11160.jpg,1
5445,,,,,cat.2717.jpg,0
5446,,,,,dog.874.jpg,1
5447,,,,,dog.5360.jpg,1
5448,,,,,dog.1186.jpg,1
5449,,,,,dog.8967.jpg,1
5450,,,,,dog.5745.jpg,1
5451,,,,,cat.2063.jpg,0
5452,,,,,dog.3071.jpg,1
5453,,,,,cat.7578.jpg,0
5454,,,,,dog.11921.jpg,1
5455,,,,,dog.5247.jpg,1
5456,,,,,cat.3516.jpg,0
5457,,,,,cat.10032.jpg,0
5458,,,,,dog.4698.jpg,1
5459,,,,,dog.2909.jpg,1
5460,,,,,dog.1575.jpg,1
5461,,,,,cat.9159.jpg,0
5462,,,,,dog.5375.jpg,1
5463,,,,,cat.11780.jpg,0
5464,,,,,cat.2792.jpg,0
5465,,,,,dog.8832.jpg,1
5466,,,,,cat.5903.jpg,0
5467,,,,,cat.7499.jpg,0
5468,,,,,cat.7234.jpg,0
5469,,,,,dog.2566.jpg,1
5470,,,,,dog.8199.jpg,1
5471,,,,,dog.1843.jpg,1
5472,,,,,dog.9799.jpg,1
5473,,,,,cat.10692.jpg,0
5474,,,,,dog.1798.jpg,1
5475,,,,,dog.8100.jpg,1
5476,,,,,dog.10698.jpg,1
5477,,,,,dog.12192.jpg,1
5478,,,,,cat.3647.jpg,0
5479,,,,,dog.9310.jpg,1
5480,,,,,dog.10111.jpg,1
5481,,,,,dog.7100.jpg,1
5482,,,,,dog.9499.jpg,1
5483,,,,,dog.12442.jpg,1
5484,,,,,dog.7840.jpg,1
5485,,,,,cat.6947.jpg,0
5486,,,,,cat.3796.jpg,0
5487,,,,,dog.10791.jpg,1
5488,,,,,dog.12297.jpg,1
5489,,,,,dog.7576.jpg,1
5490,,,,,cat.5933.jpg,0
5491,,,,,dog.11353.jpg,1
5492,,,,,dog.10316.jpg,1
5493,,,,,cat.3162.jpg,0
5494,,,,,cat.8672.jpg,0
5495,,,,,cat.12292.jpg,0
5496,,,,,dog.2812.jpg,1
5497,,,,,cat.12471.jpg,0
5498,,,,,cat.3684.jpg,0
5499,,,,,dog.4142.jpg,1
5500,,,,,dog.3754.jpg,1
5501,,,,,dog.3947.jpg,1
5502,,,,,dog.445.jpg,1
5503,,,,,cat.5897.jpg,0
5504,,,,,cat.11790.jpg,0
5505,,,,,cat.3276.jpg,0
5506,,,,,dog.5022.jpg,1
5507,,,,,dog.11480.jpg,1
5508,,,,,dog.5025.jpg,1
5509,,,,,cat.11496.jpg,0
5510,,,,,cat.3226.jpg,0
5511,,,,,cat.2121.jpg,0
5512,,,,,dog.4245.jpg,1
5513,,,,,cat.6409.jpg,0
5514,,,,,cat.4511.jpg,0
5515,,,,,dog.3288.jpg,1
5516,,,,,dog.11367.jpg,1
5517,,,,,cat.4387.jpg,0
5518,,,,,dog.1029.jpg,1
5519,,,,,dog.12244.jpg,1
5520,,,,,dog.10716.jpg,1
5521,,,,,dog.6427.jpg,1
5522,,,,,dog.4318.jpg,1
5523,,,,,dog.8148.jpg,1
5524,,,,,dog.530.jpg,1
5525,,,,,dog.5964.jpg,1
5526,,,,,cat.2405.jpg,0
5527,,,,,dog.5556.jpg,1
5528,,,,,cat.2713.jpg,0
5529,,,,,dog.7095.jpg,1
5530,,,,,dog.10869.jpg,1
5531,,,,,dog.5598.jpg,1
5532,,,,,cat.3555.jpg,0
5533,,,,,cat.4947.jpg,0
5534,,,,,dog.8452.jpg,1
5535,,,,,cat.1306.jpg,0
5536,,,,,cat.1741.jpg,0
5537,,,,,cat.8250.jpg,0
5538,,,,,dog.6166.jpg,1
5539,,,,,cat.11762.jpg,0
5540,,,,,dog.9375.jpg,1
5541,,,,,dog.3447.jpg,1
5542,,,,,cat.11722.jpg,0
5543,,,,,dog.7066.jpg,1
5544,,,,,cat.11483.jpg,0
5545,,,,,cat.11543.jpg,0
5546,,,,,cat.11912.jpg,0
5547,,,,,dog.118.jpg,1
5548,,,,,cat.3987.jpg,0
5549,,,,,cat.11077.jpg,0
5550,,,,,dog.2560.jpg,1
5551,,,,,cat.638.jpg,0
5552,,,,,cat.4239.jpg,0
5553,,,,,dog.12172.jpg,1
5554,,,,,dog.6943.jpg,1
5555,,,,,dog.2766.jpg,1
5556,,,,,cat.10640.jpg,0
5557,,,,,dog.10059.jpg,1
5558,,,,,dog.11578.jpg,1
5559,,,,,cat.4364.jpg,0
5560,,,,,cat.6431.jpg,0
5561,,,,,dog.11972.jpg,1
5562,,,,,cat.794.jpg,0
5563,,,,,cat.11842.jpg,0
5564,,,,,dog.9004.jpg,1
5565,,,,,dog.6797.jpg,1
5566,,,,,cat.2468.jpg,0
5567,,,,,cat.4383.jpg,0
5568,,,,,dog.6941.jpg,1
5569,,,,,dog.4690.jpg,1
5570,,,,,cat.5182.jpg,0
5571,,,,,cat.405.jpg,0
5572,,,,,dog.3637.jpg,1
5573,,,,,dog.10433.jpg,1
5574,,,,,cat.11036.jpg,0
5575,,,,,dog.7240.jpg,1
5576,,,,,dog.6320.jpg,1
5577,,,,,cat.5493.jpg,0
5578,,,,,dog.2058.jpg,1
5579,,,,,dog.3361.jpg,1
5580,,,,,dog.4814.jpg,1
5581,,,,,cat.5805.jpg,0
5582,,,,,cat.4713.jpg,0
5583,,,,,cat.11856.jpg,0
5584,,,,,dog.2084.jpg,1
5585,,,,,dog.3925.jpg,1
5586,,,,,cat.9686.jpg,0
5587,,,,,cat.1900.jpg,0
5588,,,,,dog.11583.jpg,1
5589,,,,,cat.2720.jpg,0
5590,,,,,dog.7651.jpg,1
5591,,,,,cat.570.jpg,0
5592,,,,,dog.7580.jpg,1
5593,,,,,cat.857.jpg,0
5594,,,,,cat.2624.jpg,0
5595,,,,,cat.3154.jpg,0
5596,,,,,cat.6577.jpg,0
5597,,,,,dog.2129.jpg,1
5598,,,,,cat.11055.jpg,0
5599,,,,,cat.1191.jpg,0
5600,,,,,cat.3918.jpg,0
5601,,,,,cat.2685.jpg,0
5602,,,,,dog.5001.jpg,1
5603,,,,,dog.3251.jpg,1
5604,,,,,cat.11164.jpg,0
5605,,,,,cat.355.jpg,0
5606,,,,,dog.5112.jpg,1
5607,,,,,dog.11053.jpg,1
5608,,,,,dog.4475.jpg,1
5609,,,,,dog.9545.jpg,1
5610,,,,,dog.4395.jpg,1
5611,,,,,cat.6395.jpg,0
5612,,,,,cat.9035.jpg,0
5613,,,,,dog.5794.jpg,1
5614,,,,,cat.1436.jpg,0
5615,,,,,dog.11615.jpg,1
5616,,,,,cat.10391.jpg,0
5617,,,,,dog.1053.jpg,1
5618,,,,,cat.578.jpg,0
5619,,,,,cat.803.jpg,0
5620,,,,,cat.6718.jpg,0
5621,,,,,cat.1125.jpg,0
5622,,,,,dog.357.jpg,1
5623,,,,,dog.28.jpg,1
5624,,,,,cat.4559.jpg,0
5625,,,,,cat.9724.jpg,0
5626,,,,,dog.4773.jpg,1
5627,,,,,dog.4437.jpg,1
5628,,,,,cat.3631.jpg,0
5629,,,,,cat.6475.jpg,0
5630,,,,,cat.10339.jpg,0
5631,,,,,dog.6840.jpg,1
5632,,,,,cat.1816.jpg,0
5633,,,,,cat.10559.jpg,0
5634,,,,,cat.3265.jpg,0
5635,,,,,dog.222.jpg,1
5636,,,,,cat.2192.jpg,0
5637,,,,,cat.3318.jpg,0
5638,,,,,dog.3407.jpg,1
5639,,,,,dog.9444.jpg,1
5640,,,,,dog.6987.jpg,1
5641,,,,,cat.1536.jpg,0
5642,,,,,dog.5584.jpg,1
5643,,,,,dog.2544.jpg,1
5644,,,,,cat.6146.jpg,0
5645,,,,,cat.10279.jpg,0
5646,,,,,cat.4424.jpg,0
5647,,,,,dog.1307.jpg,1
5648,,,,,dog.12067.jpg,1
5649,,,,,cat.4160.jpg,0
5650,,,,,dog.3246.jpg,1
5651,,,,,cat.3304.jpg,0
5652,,,,,dog.8512.jpg,1
5653,,,,,dog.1800.jpg,1
5654,,,,,cat.7551.jpg,0
5655,,,,,dog.1832.jpg,1
5656,,,,,cat.2432.jpg,0
5657,,,,,dog.2926.jpg,1
5658,,,,,dog.9063.jpg,1
5659,,,,,cat.4181.jpg,0
5660,,,,,cat.5010.jpg,0
5661,,,,,dog.11699.jpg,1
5662,,,,,cat.229.jpg,0
5663,,,,,cat.9822.jpg,0
5664,,,,,cat.6692.jpg,0
5665,,,,,dog.6900.jpg,1
5666,,,,,dog.7236.jpg,1
5667,,,,,cat.9963.jpg,0
5668,,,,,cat.1556.jpg,0
5669,,,,,cat.3434.jpg,0
5670,,,,,dog.8500.jpg,1
5671,,,,,cat.6644.jpg,0
5672,,,,,cat.6885.jpg,0
5673,,,,,cat.5637.jpg,0
5674,,,,,dog.4313.jpg,1
5675,,,,,cat.11550.jpg,0
5676,,,,,cat.10585.jpg,0
5677,,,,,dog.9538.jpg,1
5678,,,,,dog.380.jpg,1
5679,,,,,dog.3069.jpg,1
5680,,,,,dog.10208.jpg,1
5681,,,,,dog.10753.jpg,1
5682,,,,,dog.8405.jpg,1
5683,,,,,dog.6395.jpg,1
5684,,,,,dog.240.jpg,1
5685,,,,,dog.6504.jpg,1
5686,,,,,cat.4754.jpg,0
5687,,,,,dog.4510.jpg,1
5688,,,,,cat.11449.jpg,0
5689,,,,,cat.2658.jpg,0
5690,,,,,cat.11836.jpg,0
5691,,,,,dog.4884.jpg,1
5692,,,,,dog.1338.jpg,1
5693,,,,,dog.5452.jpg,1
5694,,,,,dog.6428.jpg,1
5695,,,,,dog.11682.jpg,1
5696,,,,,cat.566.jpg,0
5697,,,,,cat.4722.jpg,0
5698,,,,,cat.9137.jpg,0
5699,,,,,cat.4035.jpg,0
5700,,,,,cat.550.jpg,0
5701,,,,,cat.6181.jpg,0
5702,,,,,dog.1485.jpg,1
5703,,,,,dog.12203.jpg,1
5704,,,,,dog.7333.jpg,1
5705,,,,,dog.7378.jpg,1
5706,,,,,cat.6736.jpg,0
5707,,,,,cat.5412.jpg,0
5708,,,,,dog.2951.jpg,1
5709,,,,,dog.8016.jpg,1
5710,,,,,cat.3614.jpg,0
5711,,,,,dog.4767.jpg,1
5712,,,,,cat.4339.jpg,0
5713,,,,,cat.7933.jpg,0
5714,,,,,cat.12439.jpg,0
5715,,,,,cat.950.jpg,0
5716,,,,,cat.1237.jpg,0
5717,,,,,cat.3129.jpg,0
5718,,,,,dog.1159.jpg,1
5719,,,,,dog.4825.jpg,1
5720,,,,,cat.11978.jpg,0
5721,,,,,cat.7896.jpg,0
5722,,,,,dog.6834.jpg,1
5723,,,,,cat.6139.jpg,0
5724,,,,,dog.574.jpg,1
5725,,,,,cat.503.jpg,0
5726,,,,,cat.2831.jpg,0
5727,,,,,dog.9777.jpg,1
5728,,,,,cat.703.jpg,0
5729,,,,,dog.4274.jpg,1
5730,,,,,cat.2481.jpg,0
5731,,,,,cat.2449.jpg,0
5732,,,,,cat.202.jpg,0
5733,,,,,dog.8024.jpg,1
5734,,,,,dog.6849.jpg,1
5735,,,,,cat.9353.jpg,0
5736,,,,,cat.4948.jpg,0
5737,,,,,cat.3037.jpg,0
5738,,,,,cat.9789.jpg,0
5739,,,,,cat.12217.jpg,0
5740,,,,,dog.3860.jpg,1
5741,,,,,cat.7538.jpg,0
5742,,,,,cat.8519.jpg,0
5743,,,,,cat.7473.jpg,0
5744,,,,,dog.635.jpg,1
5745,,,,,cat.12094.jpg,0
5746,,,,,dog.2622.jpg,1
5747,,,,,cat.4382.jpg,0
5748,,,,,dog.8693.jpg,1
5749,,,,,cat.3388.jpg,0
5750,,,,,dog.3212.jpg,1
5751,,,,,dog.5304.jpg,1
5752,,,,,dog.11848.jpg,1
5753,,,,,dog.2342.jpg,1
5754,,,,,cat.9751.jpg,0
5755,,,,,cat.2278.jpg,0
5756,,,,,dog.11052.jpg,1
5757,,,,,dog.4356.jpg,1
5758,,,,,cat.3354.jpg,0
5759,,,,,cat.4371.jpg,0
5760,,,,,dog.10152.jpg,1
5761,,,,,cat.5544.jpg,0
5762,,,,,dog.9111.jpg,1
5763,,,,,cat.2119.jpg,0
5764,,,,,dog.8062.jpg,1
5765,,,,,dog.3502.jpg,1
5766,,,,,dog.7828.jpg,1
5767,,,,,dog.5867.jpg,1
5768,,,,,cat.8237.jpg,0
5769,,,,,cat.307.jpg,0
5770,,,,,cat.5072.jpg,0
5771,,,,,dog.6566.jpg,1
5772,,,,,dog.8444.jpg,1
5773,,,,,dog.6983.jpg,1
5774,,,,,cat.11218.jpg,0
5775,,,,,cat.3914.jpg,0
5776,,,,,cat.7910.jpg,0
5777,,,,,dog.12107.jpg,1
5778,,,,,cat.11536.jpg,0
5779,,,,,cat.2200.jpg,0
5780,,,,,cat.2194.jpg,0
5781,,,,,dog.6560.jpg,1
5782,,,,,dog.4073.jpg,1
5783,,,,,cat.1725.jpg,0
5784,,,,,cat.6991.jpg,0
5785,,,,,dog.7478.jpg,1
5786,,,,,dog.7073.jpg,1
5787,,,,,cat.6539.jpg,0
5788,,,,,cat.8182.jpg,0
5789,,,,,dog.4683.jpg,1
5790,,,,,cat.3814.jpg,0
5791,,,,,dog.896.jpg,1
5792,,,,,dog.7038.jpg,1
5793,,,,,cat.1564.jpg,0
5794,,,,,dog.10589.jpg,1
5795,,,,,cat.3378.jpg,0
5796,,,,,cat.6824.jpg,0
5797,,,,,dog.6830.jpg,1
5798,,,,,cat.6171.jpg,0
5799,,,,,dog.9192.jpg,1
5800,,,,,dog.1499.jpg,1
5801,,,,,cat.7247.jpg,0
5802,,,,,cat.10776.jpg,0
5803,,,,,dog.8638.jpg,1
5804,,,,,cat.4024.jpg,0
5805,,,,,dog.10037.jpg,1
5806,,,,,dog.5881.jpg,1
5807,,,,,dog.11136.jpg,1
5808,,,,,dog.7689.jpg,1
5809,,,,,cat.4233.jpg,0
5810,,,,,dog.2275.jpg,1
5811,,,,,cat.6432.jpg,0
5812,,,,,dog.7979.jpg,1
5813,,,,,dog.4485.jpg,1
5814,,,,,cat.5408.jpg,0
5815,,,,,cat.5389.jpg,0
5816,,,,,dog.6136.jpg,1
5817,,,,,cat.12193.jpg,0
5818,,,,,dog.3881.jpg,1
5819,,,,,dog.10221.jpg,1
5820,,,,,cat.6150.jpg,0
5821,,,,,dog.8303.jpg,1
5822,,,,,dog.3682.jpg,1
5823,,,,,cat.546.jpg,0
5824,,,,,dog.6264.jpg,1
5825,,,,,cat.6587.jpg,0
5826,,,,,dog.6709.jpg,1
5827,,,,,dog.1471.jpg,1
5828,,,,,dog.4279.jpg,1
5829,,,,,cat.8143.jpg,0
5830,,,,,dog.18.jpg,1
5831,,,,,dog.7903.jpg,1
5832,,,,,cat.6981.jpg,0
5833,,,,,cat.6509.jpg,0
5834,,,,,dog.7278.jpg,1
5835,,,,,dog.7599.jpg,1
5836,,,,,cat.5153.jpg,0
5837,,,,,dog.12305.jpg,1
5838,,,,,dog.11894.jpg,1
5839,,,,,cat.9373.jpg,0
5840,,,,,cat.82.jpg,0
5841,,,,,cat.4306.jpg,0
5842,,,,,dog.10302.jpg,1
5843,,,,,dog.10242.jpg,1
5844,,,,,dog.10576.jpg,1
5845,,,,,cat.10689.jpg,0
5846,,,,,cat.8961.jpg,0
5847,,,,,dog.2820.jpg,1
5848,,,,,cat.1522.jpg,0
5849,,,,,dog.8446.jpg,1
5850,,,,,dog.8587.jpg,1
5851,,,,,cat.3443.jpg,0
5852,,,,,cat.2019.jpg,0
5853,,,,,cat.1485.jpg,0
5854,,,,,dog.9711.jpg,1
5855,,,,,cat.2894.jpg,0
5856,,,,,dog.7578.jpg,1
5857,,,,,dog.11318.jpg,1
5858,,,,,dog.11268.jpg,1
5859,,,,,dog.10675.jpg,1
5860,,,,,cat.2775.jpg,0
5861,,,,,cat.10616.jpg,0
5862,,,,,dog.354.jpg,1
5863,,,,,cat.6325.jpg,0
5864,,,,,dog.11540.jpg,1
5865,,,,,dog.5263.jpg,1
5866,,,,,cat.11591.jpg,0
5867,,,,,dog.1677.jpg,1
5868,,,,,dog.4285.jpg,1
5869,,,,,dog.1359.jpg,1
5870,,,,,dog.3905.jpg,1
5871,,,,,dog.3892.jpg,1
5872,,,,,cat.8545.jpg,0
5873,,,,,cat.251.jpg,0
5874,,,,,cat.10783.jpg,0
5875,,,,,cat.7990.jpg,0
5876,,,,,cat.9572.jpg,0
5877,,,,,cat.1799.jpg,0
5878,,,,,dog.1092.jpg,1
5879,,,,,cat.8613.jpg,0
5880,,,,,dog.10993.jpg,1
5881,,,,,dog.11185.jpg,1
5882,,,,,cat.11002.jpg,0
5883,,,,,dog.8589.jpg,1
5884,,,,,cat.4328.jpg,0
5885,,,,,dog.8455.jpg,1
5886,,,,,dog.8918.jpg,1
5887,,,,,dog.11919.jpg,1
5888,,,,,dog.12314.jpg,1
5889,,,,,cat.6301.jpg,0
5890,,,,,dog.9922.jpg,1
5891,,,,,cat.7218.jpg,0
5892,,,,,cat.9580.jpg,0
5893,,,,,dog.842.jpg,1
5894,,,,,dog.9428.jpg,1
5895,,,,,dog.8517.jpg,1
5896,,,,,dog.3778.jpg,1
5897,,,,,cat.3221.jpg,0
5898,,,,,dog.6039.jpg,1
5899,,,,,cat.1760.jpg,0
5900,,,,,dog.7702.jpg,1
5901,,,,,cat.7068.jpg,0
5902,,,,,dog.11718.jpg,1
5903,,,,,dog.1167.jpg,1
5904,,,,,cat.843.jpg,0
5905,,,,,dog.7583.jpg,1
5906,,,,,dog.3570.jpg,1
5907,,,,,cat.4513.jpg,0
5908,,,,,dog.11691.jpg,1
5909,,,,,dog.9033.jpg,1
5910,,,,,dog.2775.jpg,1
5911,,,,,cat.3563.jpg,0
5912,,,,,dog.215.jpg,1
5913,,,,,cat.9267.jpg,0
5914,,,,,dog.10836.jpg,1
5915,,,,,cat.3075.jpg,0
5916,,,,,dog.9649.jpg,1
5917,,,,,dog.4831.jpg,1
5918,,,,,cat.12301.jpg,0
5919,,,,,dog.1210.jpg,1
5920,,,,,dog.5457.jpg,1
5921,,,,,dog.10539.jpg,1
5922,,,,,cat.11406.jpg,0
5923,,,,,cat.10762.jpg,0
5924,,,,,cat.5794.jpg,0
5925,,,,,cat.11457.jpg,0
5926,,,,,dog.9655.jpg,1
5927,,,,,cat.7194.jpg,0
5928,,,,,dog.4133.jpg,1
5929,,,,,cat.8007.jpg,0
5930,,,,,cat.5430.jpg,0
5931,,,,,dog.2611.jpg,1
5932,,,,,cat.3725.jpg,0
5933,,,,,cat.1809.jpg,0
5934,,,,,dog.6896.jpg,1
5935,,,,,cat.4213.jpg,0
5936,,,,,cat.2422.jpg,0
5937,,,,,cat.7297.jpg,0
5938,,,,,cat.2260.jpg,0
5939,,,,,dog.3853.jpg,1
5940,,,,,cat.11975.jpg,0
5941,,,,,cat.6910.jpg,0
5942,,,,,dog.6249.jpg,1
5943,,,,,cat.11391.jpg,0
5944,,,,,cat.788.jpg,0
5945,,,,,dog.8060.jpg,1
5946,,,,,dog.8434.jpg,1
5947,,,,,cat.36.jpg,0
5948,,,,,cat.11500.jpg,0
5949,,,,,cat.3682.jpg,0
5950,,,,,cat.10160.jpg,0
5951,,,,,dog.1451.jpg,1
5952,,,,,cat.10324.jpg,0
5953,,,,,cat.388.jpg,0
5954,,,,,cat.2470.jpg,0
5955,,,,,cat.6330.jpg,0
5956,,,,,cat.4795.jpg,0
5957,,,,,cat.2871.jpg,0
5958,,,,,cat.681.jpg,0
5959,,,,,cat.4563.jpg,0
5960,,,,,cat.1637.jpg,0
5961,,,,,cat.3973.jpg,0
5962,,,,,cat.3824.jpg,0
5963,,,,,cat.8102.jpg,0
5964,,,,,dog.5816.jpg,1
5965,,,,,dog.8778.jpg,1
5966,,,,,cat.3029.jpg,0
5967,,,,,dog.12237.jpg,1
5968,,,,,dog.9819.jpg,1
5969,,,,,cat.675.jpg,0
5970,,,,,dog.3184.jpg,1
5971,,,,,dog.10838.jpg,1
5972,,,,,cat.1790.jpg,0
5973,,,,,cat.5264.jpg,0
5974,,,,,cat.5452.jpg,0
5975,,,,,dog.5080.jpg,1
5976,,,,,cat.11632.jpg,0
5977,,,,,cat.712.jpg,0
5978,,,,,cat.7018.jpg,0
5979,,,,,cat.8646.jpg,0
5980,,,,,dog.10301.jpg,1
5981,,,,,dog.2072.jpg,1
5982,,,,,cat.7342.jpg,0
5983,,,,,dog.8604.jpg,1
5984,,,,,cat.6355.jpg,0
5985,,,,,cat.9925.jpg,0
5986,,,,,dog.9795.jpg,1
5987,,,,,dog.6052.jpg,1
5988,,,,,dog.10203.jpg,1
5989,,,,,cat.594.jpg,0
5990,,,,,cat.5615.jpg,0
5991,,,,,cat.9315.jpg,0
5992,,,,,dog.10789.jpg,1
5993,,,,,cat.7405.jpg,0
5994,,,,,dog.7821.jpg,1
5995,,,,,cat.9936.jpg,0
5996,,,,,dog.4705.jpg,1
5997,,,,,cat.752.jpg,0
5998,,,,,cat.5716.jpg,0
5999,,,,,dog.1104.jpg,1
6000,,,,,cat.12012.jpg,0
6001,,,,,dog.318.jpg,1
6002,,,,,cat.805.jpg,0
6003,,,,,cat.11482.jpg,0
6004,,,,,cat.5028.jpg,0
6005,,,,,dog.8291.jpg,1
6006,,,,,dog.4944.jpg,1
6007,,,,,dog.2963.jpg,1
6008,,,,,dog.36.jpg,1
6009,,,,,dog.9537.jpg,1
6010,,,,,dog.8470.jpg,1
6011,,,,,dog.12398.jpg,1
6012,,,,,dog.3600.jpg,1
6013,,,,,dog.2753.jpg,1
6014,,,,,dog.1942.jpg,1
6015,,,,,dog.4078.jpg,1
6016,,,,,cat.4894.jpg,0
6017,,,,,dog.5066.jpg,1
6018,,,,,cat.7868.jpg,0
6019,,,,,dog.3342.jpg,1
6020,,,,,cat.851.jpg,0
6021,,,,,dog.8523.jpg,1
6022,,,,,dog.7528.jpg,1
6023,,,,,cat.8409.jpg,0
6024,,,,,dog.2936.jpg,1
6025,,,,,dog.8955.jpg,1
6026,,,,,cat.8705.jpg,0
6027,,,,,dog.6011.jpg,1
6028,,,,,dog.3556.jpg,1
6029,,,,,dog.7670.jpg,1
6030,,,,,cat.6303.jpg,0
6031,,,,,cat.7175.jpg,0
6032,,,,,cat.10437.jpg,0
6033,,,,,dog.9600.jpg,1
6034,,,,,dog.1953.jpg,1
6035,,,,,cat.6523.jpg,0
6036,,,,,dog.7348.jpg,1
6037,,,,,cat.8803.jpg,0
6038,,,,,dog.9930.jpg,1
6039,,,,,cat.5055.jpg,0
6040,,,,,cat.3577.jpg,0
6041,,,,,cat.11850.jpg,0
6042,,,,,dog.5008.jpg,1
6043,,,,,dog.4829.jpg,1
6044,,,,,dog.7228.jpg,1
6045,,,,,dog.9278.jpg,1
6046,,,,,dog.11564.jpg,1
6047,,,,,cat.11033.jpg,0
6048,,,,,cat.10455.jpg,0
6049,,,,,cat.12224.jpg,0
6050,,,,,dog.2865.jpg,1
6051,,,,,cat.69.jpg,0
6052,,,,,cat.7047.jpg,0
6053,,,,,dog.1188.jpg,1
6054,,,,,dog.7914.jpg,1
6055,,,,,dog.10736.jpg,1
6056,,,,,dog.3792.jpg,1
6057,,,,,cat.9631.jpg,0
6058,,,,,dog.8931.jpg,1
6059,,,,,dog.3185.jpg,1
6060,,,,,dog.11432.jpg,1
